□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,
계약일자 : 20160101 ~ 20160131,,,,,,,,,,,,,,,,,,
실거래구분 : 아파트(전월세),,,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 동대문구 용두동,792-1,792,1,래미안허브리츠(임대),전세,39.94,201601,29,"7,362",0,13,2011,고산자로29길 18,-,-,-,,
서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,월세,115.57,201601,8,"10,000",150,2,2009,정릉천동로 58,-,-,-,,
서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,월세,30.4,201601,11,"5,000",70,4,2009,정릉천동로 58,-,-,-,,
서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,전세,30.4,201601,11,"19,000",0,4,2009,정릉천동로 58,-,-,-,,
서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,월세,26.08,201601,30,"5,000",55,6,2009,정릉천동로 58,-,-,-,,
서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,월세,30.4,201601,30,"13,000",30,4,2009,정릉천동로 58,-,-,-,,
서울특별시 동대문구 용두동,791,791,0,용두두산위브,월세,59.99,201601,17,"5,000",130,13,2009,정릉천동로 16,-,-,-,,
서울특별시 동대문구 용두동,791,791,0,용두두산위브,전세,84.99,201601,29,"48,000",0,16,2009,정릉천동로 16,-,-,-,,
서울특별시 동대문구 용두동,255-66,255,66,청계천대성스카이렉스2,전세,84.99,201601,6,"40,000",0,20,2007,청계천로 471,-,-,-,,
서울특별시 동대문구 용두동,112-8,112,8,한양아이클래스,월세,14.19,201601,17,"4,000",35,5,2014,왕산로 72,-,-,-,,
서울특별시 동대문구 용두동,112-8,112,8,한양아이클래스,월세,14.19,201601,19,"3,000",40,6,2014,왕산로 72,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,전세,79.35,201601,5,"33,000",0,13,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,월세,79.35,201601,11,"20,000",60,9,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,전세,59.958,201601,15,"34,000",0,8,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,전세,114.937,201601,15,"41,000",0,12,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,전세,84.972,201601,18,"38,000",0,14,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,전세,59.958,201601,25,"33,000",0,17,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,전세,59.958,201601,29,"34,000",0,16,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,전세,84.972,201601,30,"37,000",0,2,2003,한천로63길 10,-,-,-,,
서울특별시 동대문구 이문동,45,45,0,대우,월세,84.89,201601,5,"19,000",50,9,2001,한천로58길 139,-,-,-,,
서울특별시 동대문구 이문동,45,45,0,대우,월세,84.891,201601,16,"20,000",40,9,2001,한천로58길 139,-,-,-,,
서울특별시 동대문구 이문동,45,45,0,대우,전세,84.891,201601,21,"32,000",0,3,2001,한천로58길 139,-,-,-,,
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,월세,59.79,201601,4,"7,000",110,12,2004,이문로12길 3-10,-,-,-,,
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,월세,84.61,201601,20,"5,000",140,3,2004,이문로12길 3-10,-,-,-,,
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,전세,84.61,201601,22,"44,000",0,16,2004,이문로12길 3-10,-,-,-,,
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,월세,84.61,201601,25,"12,000",110,21,2004,이문로12길 3-10,-,-,-,,
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,전세,59.79,201601,26,"35,000",0,11,2004,이문로12길 3-10,-,-,-,,
서울특별시 동대문구 이문동,264-368,264,368,삼보스위트홈,전세,176.82,201601,20,"45,000",0,3,2004,천장산로9길 56,-,-,-,,
서울특별시 동대문구 이문동,73,73,0,삼익,월세,59.95,201601,16,"10,000",60,10,1997,한천로55길 9,-,-,-,,
서울특별시 동대문구 이문동,73,73,0,삼익,월세,84.95,201601,21,"20,000",35,13,1997,한천로55길 9,-,-,-,,
서울특별시 동대문구 이문동,428,428,0,신이문금호어울림,전세,84.84,201601,6,"37,500",0,3,2008,신이문로 9,-,-,-,,
서울특별시 동대문구 이문동,428,428,0,신이문금호어울림,전세,84.84,201601,21,"30,000",0,12,2008,신이문로 9,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,월세,59.99,201601,5,"5,000",80,7,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,월세,59.99,201601,7,"20,000",30,22,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,월세,59.99,201601,7,"10,000",60,19,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,월세,84.89,201601,16,"21,000",30,16,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,월세,59.99,201601,19,"25,000",20,19,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,전세,114.35,201601,19,"36,000",0,17,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,전세,114.35,201601,22,"35,000",0,8,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,전세,59.99,201601,23,"29,000",0,22,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,전세,59.99,201601,30,"10,000",0,3,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,전세,59.99,201601,30,"28,000",0,17,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,64,64,0,쌍용,월세,59.99,201601,30,"12,000",50,10,2000,한천로58길 47,-,-,-,,
서울특별시 동대문구 이문동,292-10,292,10,이문동웰츠타워,전세,112.134,201601,9,"37,500",0,8,2008,이문로 136,-,-,-,,
서울특별시 동대문구 이문동,292-10,292,10,이문동웰츠타워,월세,84.998,201601,22,"7,500",80,7,2008,이문로 136,-,-,-,,
서울특별시 동대문구 이문동,425,425,0,이문삼성래미안아파트,월세,149.934,201601,29,"33,000",50,2,2001,천장산로11길 22,-,-,-,,
서울특별시 동대문구 이문동,84,84,0,중앙하이츠빌,전세,59.4,201601,20,"27,500",0,6,2002,외대역동로 101,-,-,-,,
서울특별시 동대문구 이문동,256-2,256,2,투니온,월세,13.2,201601,26,"1,000",42,13,2013,이문로 190,-,-,-,,
서울특별시 동대문구 이문동,54,54,0,현대,전세,114.6,201601,7,"38,000",0,23,2000,한천로58길 107,-,-,-,,
서울특별시 동대문구 이문동,54,54,0,현대,월세,84.56,201601,22,"20,000",35,3,2000,한천로58길 107,-,-,-,,
서울특별시 동대문구 이문동,54,54,0,현대,전세,59.92,201601,27,"24,000",0,2,2000,한천로58길 107,-,-,-,,
서울특별시 동대문구 이문동,54,54,0,현대,월세,59.92,201601,29,"22,000",15,9,2000,한천로58길 107,-,-,-,,
서울특별시 동대문구 이문동,54,54,0,현대,전세,59.92,201601,30,"26,000",0,17,2000,한천로58길 107,-,-,-,,
서울특별시 동대문구 장안동,455-10,455,10,JS아파트,전세,62.37,201601,20,"21,000",0,2,2008,천호대로95길 16,-,-,-,,
서울특별시 동대문구 장안동,350-11,350,11,SM이로빌(350-11),월세,81.93,201601,14,"18,000",50,7,2003,장한로18길 26-3,-,-,-,,
서울특별시 동대문구 장안동,455-4,455,4,SM이로빌4차B동(455-4),월세,84.9,201601,6,"18,000",40,1,2004,천호대로97길 39,-,-,-,,
서울특별시 동대문구 장안동,334-5,334,5,공감대5차(334-5),전세,114.21,201601,19,"32,000",0,2,2004,장한로26길 71,-,-,-,,
서울특별시 동대문구 장안동,169-48,169,48,대성하이빌(A동),전세,73.84,201601,10,"25,000",0,3,2004,답십리로64길 39,-,-,-,,
서울특별시 동대문구 장안동,169-48,169,48,대성하이빌(A동),전세,58.93,201601,11,"23,000",0,6,2004,답십리로64길 39,-,-,-,,
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,전세,115.681,201601,4,"48,000",0,19,2003,장한로14길 81,-,-,-,,
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,전세,84.774,201601,14,"42,000",0,10,2003,장한로14길 81,-,-,-,,
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,월세,84.774,201601,23,"10,000",100,21,2003,장한로14길 81,-,-,-,,
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,전세,84.774,201601,27,"40,000",0,16,2003,장한로14길 81,-,-,-,,
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,전세,115.681,201601,31,"45,000",0,3,2003,장한로14길 81,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,54.43,201601,4,"3,000",105,17,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,81.05,201601,4,"25,000",50,22,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,112.92,201601,5,"33,000",60,9,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,54.43,201601,8,"3,000",110,15,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,81.05,201601,9,"3,500",135,16,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,81.05,201601,9,"40,500",0,24,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,81.05,201601,9,"40,000",0,20,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,81.05,201601,10,"40,000",8,4,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,81.05,201601,11,"35,000",0,18,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,81.05,201601,12,"41,000",0,4,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,81.05,201601,12,"40,000",0,1,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,54.43,201601,13,"7,000",90,13,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,81.05,201601,14,"13,000",20,14,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,81.05,201601,15,"30,000",45,5,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,64.85,201601,16,"31,000",15,3,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,64.85,201601,18,"36,000",0,2,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,81.05,201601,21,"40,000",0,15,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,81.05,201601,23,"30,000",50,11,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,전세,81.05,201601,24,"35,000",0,19,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,월세,81.05,201601,28,"32,000",50,17,2007,장안벚꽃로 167,-,-,-,,
서울특별시 동대문구 장안동,313-8,313,8,르메이에르7차(313-8),전세,84.99,201601,12,"27,000",0,3,2005,장한로28가길 115,-,-,-,,
서울특별시 동대문구 장안동,342-3,342,3,르메이에르장안타운6차,전세,84.92,201601,15,"28,000",0,3,2005,장한로26나길 13,-,-,-,,
서울특별시 동대문구 장안동,365-4,365,4,서희스타힐스,전세,80.53,201601,6,"34,000",0,14,2013,장한로20길 7,-,-,-,,
서울특별시 동대문구 장안동,365-4,365,4,서희스타힐스,전세,80.53,201601,9,"34,000",0,13,2013,장한로20길 7,-,-,-,,
서울특별시 동대문구 장안동,365-4,365,4,서희스타힐스,전세,80.53,201601,21,"34,000",0,7,2013,장한로20길 7,-,-,-,,
서울특별시 동대문구 장안동,564,564,0,신일해피트리1차(564),전세,65.58,201601,5,"26,000",0,6,2005,천호대로77길 79,-,-,-,,
서울특별시 동대문구 장안동,580,580,0,장안위더스빌,전세,84.85,201601,30,"35,000",0,9,2011,한천로 42,-,-,-,,
서울특별시 동대문구 장안동,466-5,466,5,장안푸르미에,전세,17.5574,201601,14,"9,000",0,7,2013,천호대로97길 9,-,-,-,,
서울특별시 동대문구 장안동,466-5,466,5,장안푸르미에,월세,12.9463,201601,29,"3,000",35,10,2013,천호대로97길 9,-,-,-,,
서울특별시 동대문구 장안동,Jan-95,95,1,장안현대,전세,95.45,201601,9,"24,000",0,8,1984,한천로 224,-,-,-,,
서울특별시 동대문구 장안동,Jan-95,95,1,장안현대,월세,95.39,201601,21,"6,000",65,6,1984,한천로 224,-,-,-,,
서울특별시 동대문구 장안동,Jan-95,95,1,장안현대,전세,95.45,201601,21,"27,000",0,6,1984,한천로 224,-,-,-,,
서울특별시 동대문구 장안동,Jan-95,95,1,장안현대,전세,95.45,201601,21,"20,000",0,1,1984,한천로 224,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),전세,59.61,201601,4,"27,500",0,16,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),월세,84.78,201601,6,"30,000",50,17,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),전세,84.87,201601,11,"42,000",0,2,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),월세,84.87,201601,15,"27,500",40,16,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),전세,112.78,201601,17,"46,000",0,8,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),전세,112.78,201601,18,"50,000",0,5,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),전세,84.87,201601,20,"42,000",0,3,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),월세,84.87,201601,27,"30,000",40,6,2003,장한로18길 82-14,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),전세,112.78,201601,28,"47,000",0,6,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),월세,84.87,201601,30,"34,000",30,11,2003,장안벚꽃로 107,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,84.789,201601,4,"50,000",0,20,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,월세,84.568,201601,4,"5,000",140,13,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,84.789,201601,4,"30,000",0,3,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,월세,59.928,201601,7,"12,000",80,3,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,84.789,201601,8,"47,000",0,2,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,84.789,201601,9,"46,000",0,12,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,59.928,201601,9,"36,500",0,17,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,84.568,201601,21,"42,000",0,1,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,월세,59.885,201601,21,"5,000",110,22,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,월세,59.885,201601,22,"3,000",120,7,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,59.885,201601,23,"35,000",0,7,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,전세,59.885,201601,27,"35,000",0,2,2007,장안벚꽃로1길 7,-,-,-,,
서울특별시 동대문구 장안동,573,573,0,장한평월드메르디앙,전세,84.95,201601,28,"35,000",0,1,2006,천호대로93길 56,-,-,-,,
서울특별시 동대문구 장안동,347-8,347,8,정은스카이빌201동,전세,105.9,201601,6,"35,000",0,7,2006,장한로18길 31,-,-,-,,
서울특별시 동대문구 장안동,382-2,382,2,제이드파크(382-2),월세,17.33,201601,8,"4,000",35,9,2014,장한로21길 11-2,-,-,-,,
서울특별시 동대문구 장안동,372-9,372,9,청솔아파트A동,월세,59.92,201601,8,"8,000",75,8,2015,장한로23길 7,-,-,-,,
서울특별시 동대문구 장안동,372-16,372,16,청솔아파트B동,전세,59.93,201601,28,"27,500",0,10,2015,장한로23길 11-3,-,-,-,,
서울특별시 동대문구 장안동,345-10,345,10,코지언레지던스,월세,13.08,201601,19,"1,000",45,2,2013,장한로26가길 31,-,-,-,,
서울특별시 동대문구 장안동,373-3,373,3,현대썬앤빌601,월세,18.35,201601,7,500,55,9,2015,장한로 91,-,-,-,,
서울특별시 동대문구 장안동,373-3,373,3,현대썬앤빌601,월세,18.35,201601,19,500,53,13,2015,장한로 91,-,-,-,,
서울특별시 동대문구 장안동,571,571,0,현대홈타운3차,전세,84.3,201601,16,"38,000",0,4,2006,장한로28가길 44,-,-,-,,
서울특별시 동대문구 장안동,571,571,0,현대홈타운3차,전세,71.27,201601,20,"30,000",0,12,2006,장한로28가길 44,-,-,-,,
서울특별시 동대문구 장안동,566,566,0,형인허브빌2차(566),월세,84.94,201601,27,"8,000",90,13,2005,천호대로89길 33,-,-,-,,
서울특별시 동대문구 전농동,103-106,103,106,CNHHome,월세,28.99,201601,6,"8,000",35,7,2013,전농로 217-15,-,-,-,,
서울특별시 동대문구 전농동,103-106,103,106,CNHHome,월세,14.99,201601,25,"1,000",50,2,2013,전농로 217-15,-,-,-,,
서울특별시 동대문구 전농동,645-2,645,2,동아,월세,57.9,201601,16,"12,000",40,13,1997,서울시립대로 31,-,-,-,,
서울특별시 동대문구 전농동,645-2,645,2,동아,월세,57.9,201601,25,"6,000",80,7,1997,서울시립대로 31,-,-,-,,
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,전세,84.91,201601,7,"44,000",0,7,2012,전농로16길 51,-,-,-,,
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,전세,84.92,201601,16,"42,000",0,4,2012,전농로16길 51,-,-,-,,
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,전세,59.91,201601,17,"35,000",0,10,2012,전농로16길 51,-,-,-,,
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,전세,114.9,201601,20,"48,000",0,5,2012,전농로16길 51,-,-,-,,
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,월세,59.88,201601,27,"10,000",80,1,2012,전농로16길 51,-,-,-,,
서울특별시 동대문구 전농동,690,690,0,래미안크레시티,월세,84.96,201601,13,"15,000",120,5,2014,사가정로 65,-,-,-,,
서울특별시 동대문구 전농동,690,690,0,래미안크레시티,전세,84.98,201601,14,"48,000",0,19,2014,사가정로 65,-,-,-,,
서울특별시 동대문구 전농동,690,690,0,래미안크레시티,전세,84.96,201601,15,"49,000",0,13,2014,사가정로 65,-,-,-,,
